Timestamp,Robot State,Robot Position X,Robot Position Y,Robot Position Z,Proximity Sensor,Gripper State
2024-04-26 08:49:39.219930,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:39.732926,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:49:40.239970,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:49:40.752214,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:49:41.264789,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:49:41.772370,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:49:42.287517,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:42.796872,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:49:43.304099,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:49:43.816693,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:49:44.340918,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:49:44.852138,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:49:45.360225,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:45.867060,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:49:46.381061,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:49:46.893862,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:49:47.406975,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:49:47.920024,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:49:48.429793,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:48.660284,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:48.661740,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:49:48.663191,PICK_FROM_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,True
2024-04-26 08:49:48.943268,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:49:49.456822,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,True
2024-04-26 08:49:49.969635,PICK_FROM_OVEN,-4.461905491813417,4.108247224058935,0.5095868154442127,False,True
2024-04-26 08:49:50.480805,PICK_FROM_OVEN,-5.4749864050641355,4.108247224058935,1.6939666889650062,False,True
2024-04-26 08:49:50.984685,PICK_FROM_OVEN,-6.406262684443777,4.108247224058935,4.554912783412558,False,True
2024-04-26 08:49:51.497669,PICK_FROM_OVEN,-10.551846978126123,4.108247224058935,10.551846978126118,False,True
2024-04-26 08:49:52.010415,PICK_FROM_OVEN,-6.757966881827922,4.108247224058935,15.422603547246798,False,True
2024-04-26 08:49:52.514347,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,True
2024-04-26 08:49:52.671114,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:49:52.672919,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:49:52.674293,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:49:53.026920,PLACE_IN_CONVEYOR,0.777334604079385,4.108247224058935,13.822567590726404,False,False
2024-04-26 08:49:53.538453,PLACE_IN_CONVEYOR,-1.2759729323648432,4.108247224058935,19.038630832509956,False,False
2024-04-26 08:49:54.051118,PLACE_IN_CONVEYOR,1.931122025420111,4.108247224058935,14.41409102896634,False,False
2024-04-26 08:49:54.572506,PLACE_IN_CONVEYOR,2.3083327098103235,4.108247224058935,14.473520252031609,False,False
2024-04-26 08:49:55.081164,PLACE_IN_CONVEYOR,5.100902221126903e-16,4.108247224058935,8.330405509046937,False,False
2024-04-26 08:49:55.585032,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:49:55.683852,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:49:55.685574,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:49:56.095969,MOVE_TO_REST,-1.6954708827313647,4.108247224058935,-25.297906722650215,False,False
2024-04-26 08:49:56.607975,MOVE_TO_REST,-12.986142849307711,4.108247224058935,-1.4831258061436106,False,False
2024-04-26 08:49:57.121609,MOVE_TO_REST,-15.110962477977017,4.108247224058935,-4.675348061543428,False,False
2024-04-26 08:49:57.634360,MOVE_TO_REST,-16.262051429741888,4.108247224058935,-11.56247091173957,False,False
2024-04-26 08:49:58.144122,MOVE_TO_REST,-12.56985629633814,4.108247224058935,-18.22854781528878,False,False
2024-04-26 08:49:58.654807,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.696905,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.698257,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.699251,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.700593,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.701760,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,True,False
2024-04-26 08:49:58.702677,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:49:58.703686,PICK_FROM_CONVEYOR,-9.253216192041316,4.108247224058935,-21.11710331853792,False,True
2024-04-26 08:49:59.164519,PICK_FROM_CONVEYOR,1.0201804442253805e-16,4.108247224058935,1.6660811018093873,False,True
2024-04-26 08:49:59.677589,PICK_FROM_CONVEYOR,-0.946766346917698,4.108247224058935,1.290814025625318,False,True
2024-04-26 08:50:00.190413,PICK_FROM_CONVEYOR,-1.643712134882126,4.108247224058935,0.8808626782618049,False,True
2024-04-26 08:50:00.705693,PICK_FROM_CONVEYOR,-3.1299934047049365,4.108247224058935,-0.3574713481474343,False,True
2024-04-26 08:50:01.210113,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,True
2024-04-26 08:50:01.717406,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:01.719183,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:01.720287,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:01.721481,PLACE_IN_OVEN,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:02.233322,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:02.741299,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:03.253817,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:03.763727,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:50:04.279734,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:04.793839,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:50:05.307558,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:05.820960,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:06.329682,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:06.836017,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:50:07.341348,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:07.845487,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:50:08.361516,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:08.867422,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:09.372185,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:09.886520,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:10.394060,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:10.907230,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:50:11.416365,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:11.931812,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:12.436031,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:12.949535,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:13.460716,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:13.972524,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:50:14.478485,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:14.738270,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:14.739873,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:14.741898,PICK_FROM_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,True
2024-04-26 08:50:14.993713,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,True
2024-04-26 08:50:15.505531,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:50:16.018299,PICK_FROM_OVEN,-7.320325463899046,4.108247224058935,-0.9963563107939128,False,True
2024-04-26 08:50:16.530041,PICK_FROM_OVEN,-5.4749864050641355,4.108247224058935,1.6939666889650062,False,True
2024-04-26 08:50:17.042344,PICK_FROM_OVEN,-6.168605435755459,4.108247224058935,3.061073260768612,False,True
2024-04-26 08:50:17.555169,PICK_FROM_OVEN,-10.551846978126123,4.108247224058935,10.551846978126118,False,True
2024-04-26 08:50:18.059804,PICK_FROM_OVEN,-6.757966881827922,4.108247224058935,15.422603547246798,False,True
2024-04-26 08:50:18.572189,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:50:18.751444,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:50:18.753135,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:50:18.754110,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,False
2024-04-26 08:50:19.084992,PLACE_IN_CONVEYOR,0.777334604079385,4.108247224058935,13.822567590726404,False,False
2024-04-26 08:50:19.598956,PLACE_IN_CONVEYOR,-4.048970192830937,4.108247224058935,17.448636508748727,False,False
2024-04-26 08:50:20.112238,PLACE_IN_CONVEYOR,0.777334604079385,4.108247224058935,13.822567590726404,False,False
2024-04-26 08:50:20.622222,PLACE_IN_CONVEYOR,2.3083327098103235,4.108247224058935,14.473520252031609,False,False
2024-04-26 08:50:21.136286,PLACE_IN_CONVEYOR,1.6948977948672774,4.108247224058935,13.939477741103186,False,False
2024-04-26 08:50:21.648052,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:50:21.766627,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:50:21.768550,PLACE_IN_CONVEYOR,-1.824733545556831,4.108247224058935,7.357936034743363,False,False
2024-04-26 08:50:22.157154,MOVE_TO_REST,-10.226103510637603,4.108247224058935,1.3918565257655406,False,False
2024-04-26 08:50:22.670453,MOVE_TO_REST,-12.986142849307711,4.108247224058935,-1.4831258061436106,False,False
2024-04-26 08:50:23.183621,MOVE_TO_REST,-16.27619988470416,4.108247224058935,-8.076807760341273,False,False
2024-04-26 08:50:23.696161,MOVE_TO_REST,-14.994729916284486,4.108247224058935,-14.994729916284484,False,False
2024-04-26 08:50:24.202521,MOVE_TO_REST,-12.56985629633814,4.108247224058935,-18.22854781528878,False,False
2024-04-26 08:50:24.711017,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.774813,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.779550,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.781796,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.783545,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.785440,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,True,False
2024-04-26 08:50:24.786738,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:24.787863,PICK_FROM_CONVEYOR,-5.457307651206922,4.108247224058935,-23.517727468313502,False,True
2024-04-26 08:50:25.217164,PICK_FROM_CONVEYOR,1.0201804442253805e-16,4.108247224058935,1.6660811018093873,False,True
2024-04-26 08:50:25.727665,PICK_FROM_CONVEYOR,-0.3848077545051819,4.108247224058935,1.5516735855581238,False,True
2024-04-26 08:50:26.240591,PICK_FROM_CONVEYOR,-1.643712134882126,4.108247224058935,0.8808626782618049,False,True
2024-04-26 08:50:26.751824,PICK_FROM_CONVEYOR,-2.4028549232645733,4.108247224058935,0.3270482546880778,False,True
2024-04-26 08:50:27.265134,PICK_FROM_CONVEYOR,-3.722990755443613,4.108247224058935,-1.151897348496207,False,True
2024-04-26 08:50:27.774163,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,True
2024-04-26 08:50:27.791780,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:27.794117,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:27.795648,PICK_FROM_CONVEYOR,-4.153510971232777,4.108247224058935,-2.9531852112235266,False,False
2024-04-26 08:50:28.282043,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:28.793535,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:29.301433,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:29.815792,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:30.329546,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:30.833160,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:50:31.348221,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:31.862859,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:32.371326,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:50:32.881177,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:33.391696,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:33.903168,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:50:34.409395,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:34.912522,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:35.425190,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:50:35.934396,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:36.447480,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:36.959487,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:50:37.471073,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:37.976987,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:38.490412,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:50:39.004553,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:50:39.515485,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:50:40.029508,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:50:40.535931,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:50:40.820478,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:40.822164,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:40.823504,PICK_FROM_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,True
2024-04-26 08:50:41.049441,PICK_FROM_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,True
2024-04-26 08:50:41.562710,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:50:42.065889,PICK_FROM_OVEN,-7.320325463899046,4.108247224058935,-0.9963563107939128,False,True
2024-04-26 08:50:42.576579,PICK_FROM_OVEN,-4.461905491813417,4.108247224058935,0.5095868154442127,False,True
2024-04-26 08:50:43.091324,PICK_FROM_OVEN,-6.168605435755459,4.108247224058935,3.061073260768612,False,True
2024-04-26 08:50:43.600958,PICK_FROM_OVEN,-6.406262684443777,4.108247224058935,4.554912783412558,False,True
2024-04-26 08:50:44.113430,PICK_FROM_OVEN,-9.0207204009015,4.108247224058935,13.081663726266065,False,True
2024-04-26 08:50:44.622749,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:50:44.836474,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,False
2024-04-26 08:50:44.838746,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,False
2024-04-26 08:50:44.840178,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,False
2024-04-26 08:50:45.137038,PLACE_IN_CONVEYOR,-1.2759729323648432,4.108247224058935,19.038630832509956,False,False
2024-04-26 08:50:45.651672,PLACE_IN_CONVEYOR,-1.2759729323648432,4.108247224058935,19.038630832509956,False,False
2024-04-26 08:50:46.158739,PLACE_IN_CONVEYOR,1.931122025420111,4.108247224058935,14.41409102896634,False,False
2024-04-26 08:50:46.672890,PLACE_IN_CONVEYOR,2.3083327098103235,4.108247224058935,14.473520252031609,False,False
2024-04-26 08:50:47.185505,PLACE_IN_CONVEYOR,5.100902221126903e-16,4.108247224058935,8.330405509046937,False,False
2024-04-26 08:50:47.701435,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:50:47.851607,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:50:47.853353,PLACE_IN_CONVEYOR,-4.301024261711827,4.108247224058935,5.863983716412158,False,False
2024-04-26 08:50:48.214269,MOVE_TO_REST,-1.6954708827313647,4.108247224058935,-25.297906722650215,False,False
2024-04-26 08:50:48.723185,MOVE_TO_REST,-12.986142849307711,4.108247224058935,-1.4831258061436106,False,False
2024-04-26 08:50:49.237265,MOVE_TO_REST,-15.110962477977017,4.108247224058935,-4.675348061543428,False,False
2024-04-26 08:50:49.750253,MOVE_TO_REST,-16.262051429741888,4.108247224058935,-11.56247091173957,False,False
2024-04-26 08:50:50.262796,MOVE_TO_REST,-12.56985629633814,4.108247224058935,-18.22854781528878,False,False
2024-04-26 08:50:50.775603,MOVE_TO_REST,-9.253216192041316,4.108247224058935,-21.11710331853792,False,False
2024-04-26 08:50:50.864152,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:50.866266,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:50.867796,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:50.870355,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:50.871773,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,True,False
2024-04-26 08:50:50.872718,MOVE_TO_REST,-5.457307651206922,4.108247224058935,-23.517727468313502,False,False
2024-04-26 08:50:50.873628,PICK_FROM_CONVEYOR,-5.457307651206922,4.108247224058935,-23.517727468313502,False,True
2024-04-26 08:50:51.289648,PICK_FROM_CONVEYOR,-3.887522570888571,4.108247224058935,-3.88752257088857,False,True
2024-04-26 08:50:51.804088,PICK_FROM_CONVEYOR,-0.3848077545051819,4.108247224058935,1.5516735855581238,False,True
2024-04-26 08:50:52.318292,PICK_FROM_CONVEYOR,-0.946766346917698,4.108247224058935,1.290814025625318,False,True
2024-04-26 08:50:52.827175,PICK_FROM_CONVEYOR,-2.4028549232645733,4.108247224058935,0.3270482546880778,False,True
2024-04-26 08:50:53.332652,PICK_FROM_CONVEYOR,-3.722990755443613,4.108247224058935,-1.151897348496207,False,True
2024-04-26 08:50:53.842891,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,True
2024-04-26 08:50:53.877669,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,False
2024-04-26 08:50:53.879576,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,False
2024-04-26 08:50:53.880664,PICK_FROM_CONVEYOR,-4.087630108030725,4.108247224058935,-2.0284220402683557,False,False
2024-04-26 08:50:54.359478,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:54.865033,PLACE_IN_OVEN,-1.4670181858083122,4.108247224058935,-6.32196974954664,False,False
2024-04-26 08:50:55.368612,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:55.876883,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:50:56.391950,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:56.903737,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:50:57.408476,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:50:57.921109,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:50:58.433880,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:50:58.938410,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:50:59.450191,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:50:59.956497,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:51:00.469541,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:51:00.972703,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:51:01.478464,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:51:01.983561,PLACE_IN_OVEN,0.1693966688965011,4.108247224058935,-1.2643939499093286,False,False
2024-04-26 08:51:02.496580,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:51:03.001915,PLACE_IN_OVEN,1.1221984886479185e-15,4.108247224058935,-6.108964039967754,False,False
2024-04-26 08:51:03.508160,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:51:04.012467,PLACE_IN_OVEN,-2.4605930697937586,4.108247224058935,-5.61540949668986,False,False
2024-04-26 08:51:04.515095,PLACE_IN_OVEN,-0.460282473318824,4.108247224058935,-6.867816601681674,False,False
2024-04-26 08:51:05.023577,PLACE_IN_OVEN,0.0537778656910265,4.108247224058935,-0.9562782609936508,False,False
2024-04-26 08:51:05.538877,PLACE_IN_OVEN,0.239662958942055,4.108247224058935,-1.5027152174240463,False,False
2024-04-26 08:51:06.047046,PLACE_IN_OVEN,0.1999110219587045,4.108247224058935,-1.644143528437812,False,False
2024-04-26 08:51:06.556730,PLACE_IN_OVEN,-1.328207410711432,4.108247224058935,-5.355776569507077,False,False
2024-04-26 08:51:06.899512,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:51:06.901503,PLACE_IN_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,False
2024-04-26 08:51:06.904247,PICK_FROM_OVEN,-3.302668124920217,4.108247224058935,-4.789461582840582,False,True
2024-04-26 08:51:07.060752,PICK_FROM_OVEN,-5.1840151946282464,4.108247224058935,-2.7781053699026144,False,True
2024-04-26 08:51:07.567139,PICK_FROM_OVEN,-3.1108037113010094,4.108247224058935,-4.241246084197471,False,True
2024-04-26 08:51:08.080310,PICK_FROM_OVEN,-7.320325463899046,4.108247224058935,-0.9963563107939128,False,True
2024-04-26 08:51:08.584997,PICK_FROM_OVEN,-4.461905491813417,4.108247224058935,0.5095868154442127,False,True
